PersonId,dY,T0,T1,Method,dY_lower_ci,dY_upper_ci,dY_stderr,actual_treatment,actual_outcome,LevelDesignation,Function,Region
890,1.341266268718304,0,5,CausalForest_DML,0.11189605003324465,2.5706364874033625,0.6272412291155216,4,79.57591006116951,Senior,Developer,India
692,1.3350777534180833,0,5,CausalForest_DML,0.30891293294696687,2.361242573889199,0.523563100427035,3,77.44104270773508,Junior,Developer,China
363,1.3294077663391741,0,5,CausalForest_DML,0.4085726316321002,2.2502429010462484,0.46982247733657556,4,81.8119797466232,Senior,Data Scientist,North America
105,1.324686910809597,0,5,CausalForest_DML,0.5677144441996195,2.081659377419575,0.3862175389858588,6,78.30123017992355,Principal,Developer,Europe
732,1.3243674947671058,0,5,CausalForest_DML,0.36242100767941554,2.286313981854796,0.4907980425535373,3,77.02356790906558,Junior,Developer,North America
416,1.3243674947671058,0,5,CausalForest_DML,0.36242100767941554,2.286313981854796,0.4907980425535373,2,78.74501499588254,Junior,Developer,China
254,1.3243674947671058,0,5,CausalForest_DML,0.36242100767941554,2.286313981854796,0.4907980425535373,3,78.84837042602115,Junior,Developer,China
887,1.3229803559519695,0,5,CausalForest_DML,0.3462038430507637,2.299756868853173,0.4983645212901324,4,74.46301052862478,Junior,Developer,China
23,1.3152491834643556,0,5,CausalForest_DML,0.3807130888251248,2.249785278103586,0.47681289146674743,6,81.03087596562685,Senior,Data Scientist,North America
809,1.314679546215327,0,5,CausalForest_DML,0.5706224983735464,2.0587365940571054,0.3796279185285069,4,81.71188698652064,Junior,Data Scientist,China
290,1.306743779388797,0,5,CausalForest_DML,0.30835214169409586,2.305135417083498,0.50939284883288,6,82.5268838480209,Principal,Data Scientist,Europe
532,1.3063306391666674,0,5,CausalForest_DML,0.18358159417452535,2.429079684158809,0.5728416715042944,5,78.0079299689717,Senior,Developer,China
354,1.304486289251967,0,5,CausalForest_DML,0.42469583696261837,2.184276741541315,0.4488809280318532,4,75.22577590888645,Junior,Developer,North America
2,1.304486289251967,0,5,CausalForest_DML,0.42469583696261837,2.184276741541315,0.4488809280318532,2,75.95223587341684,Junior,Developer,India
93,1.304486289251967,0,5,CausalForest_DML,0.42469583696261837,2.184276741541315,0.4488809280318532,4,75.85994473234346,Junior,Developer,North America
823,1.3031406874887987,0,5,CausalForest_DML,0.37738495068254385,2.2288964242950544,0.47233303474374955,5,79.02430462435552,Senior,Data Scientist,Europe
338,1.3010054569275675,0,5,CausalForest_DML,0.3669137984404507,2.2350971154146837,0.47658613416119494,3,77.99770353385502,Senior,Data Scientist,Europe
371,1.3010054569275675,0,5,CausalForest_DML,0.3669137984404507,2.2350971154146837,0.47658613416119494,4,79.75161096986584,Senior,Data Scientist,North America
498,1.2972153510638516,0,5,CausalForest_DML,0.3180137595117817,2.2764169426159238,0.49960182905190514,3,78.50854111194225,Junior,Data Scientist,China
784,1.2970561144835795,0,5,CausalForest_DML,0.18040115204594986,2.413711076921209,0.5697323885773725,5,78.28360030781184,Senior,Developer,China
725,1.296160585765569,0,5,CausalForest_DML,0.4101262950589145,2.182194876472223,0.45206661841522583,5,77.07092920599122,Junior,Developer,Europe
195,1.2947169181194291,0,5,CausalForest_DML,0.43566948877831535,2.1537643474605437,0.4382975585863672,6,82.2757096638868,Principal,Data Scientist,Europe
86,1.2933022607560392,0,5,CausalForest_DML,0.3978934757019823,2.188711045810096,0.45684961158313464,5,77.9382638873607,Senior,Data Scientist,India
886,1.2933022607560392,0,5,CausalForest_DML,0.3978934757019823,2.188711045810096,0.45684961158313464,5,78.86809656754222,Senior,Data Scientist,Europe
639,1.291353459873629,0,5,CausalForest_DML,0.38921426893341815,2.1934926508138393,0.4602835552368152,7,79.8853341598344,Senior,Data Scientist,India
346,1.2908765693758926,0,5,CausalForest_DML,0.330132609757693,2.251620528994093,0.49018449685628185,4,78.65340227649371,Junior,Data Scientist,Europe
752,1.2908765693758926,0,5,CausalForest_DML,0.330132609757693,2.251620528994093,0.49018449685628185,5,77.61606534031219,Junior,Data Scientist,North America
699,1.2897807676871607,0,5,CausalForest_DML,0.3543034946241761,2.225258040750143,0.47729309336391323,4,79.23692304906746,Junior,Data Scientist,China
958,1.2864469047631926,0,5,CausalForest_DML,0.3081302068435413,2.2647636026828435,0.49915034441269757,5,80.69712228634981,Junior,Data Scientist,India
537,1.2864469047631926,0,5,CausalForest_DML,0.3081302068435413,2.2647636026828435,0.49915034441269757,7,80.3812685719165,Junior,Data Scientist,India
288,1.2843528008590779,0,5,CausalForest_DML,0.17535332026862682,2.3933522814495287,0.5658264587196996,4,80.23404259164639,Senior,Developer,North America
234,1.280929432389439,0,5,CausalForest_DML,0.15738861449246966,2.404470250286408,0.5732456446951657,5,78.51007140610875,Senior,Developer,China
628,1.280929432389439,0,5,CausalForest_DML,0.15738861449246966,2.404470250286408,0.5732456446951657,4,76.01547840133631,Senior,Developer,India
686,1.2795663656907679,0,5,CausalForest_DML,0.26951545450057024,2.289617276880965,0.5153415670682473,5,75.29478745778019,Junior,Developer,India
643,1.2775866697697542,0,5,CausalForest_DML,0.15228257224455732,2.402890767294951,0.5741452936898085,6,80.12743984966401,Senior,Developer,Europe
493,1.2671479840649804,0,5,CausalForest_DML,0.40215388868689994,2.132142079443062,0.4413316276222645,4,76.97787232388231,Junior,Data Scientist,North America
389,1.2671479840649804,0,5,CausalForest_DML,0.40215388868689994,2.132142079443062,0.4413316276222645,1,78.10527869945949,Junior,Data Scientist,North America
910,1.2658470681538947,0,5,CausalForest_DML,0.6040585429450348,1.927635593362754,0.33765341119988074,7,80.22722120478883,Principal,Developer,India
541,1.2642261964418802,0,5,CausalForest_DML,0.29065360503135607,2.2377987878524044,0.4967298374306572,6,78.62454780509604,Senior,Data Scientist,India
525,1.261581352948782,0,5,CausalForest_DML,0.1333545445287645,2.3898081613687996,0.5756365001190464,6,77.72554639680878,Junior,Developer,India
889,1.2508113191502024,0,5,CausalForest_DML,-0.25370428173728476,2.755326920037689,0.7676241057258776,2,77.58285976415922,Junior,Developer,Europe
629,1.2503706829486165,0,5,CausalForest_DML,-0.2452322242399172,2.74597359013715,0.763076729463224,4,75.78524027665195,Junior,Developer,China
583,1.2436721313967896,0,5,CausalForest_DML,0.35903495460775137,2.1283093081858278,0.45135379209360144,6,82.34819822854585,Principal,Data Scientist,China
329,1.2419185704997484,0,5,CausalForest_DML,0.10137204032133496,2.3824651006781616,0.5819221879457473,5,78.65108401314889,Junior,Developer,China
207,1.2411103347230412,0,5,CausalForest_DML,0.2706423258520625,2.211578343594019,0.49514583764084746,5,80.76654856339682,Senior,Data Scientist,North America
144,1.2401579815041626,0,5,CausalForest_DML,0.22666130886829938,2.253654654140025,0.5170996409271778,6,78.61572544972196,Senior,Data Scientist,China
412,1.2401579815041626,0,5,CausalForest_DML,0.22666130886829938,2.253654654140025,0.5170996409271778,4,78.44752294252959,Senior,Data Scientist,China
607,1.2401579815041626,0,5,CausalForest_DML,0.22666130886829938,2.253654654140025,0.5170996409271778,6,79.4653951258076,Senior,Data Scientist,North America
802,1.2401579815041626,0,5,CausalForest_DML,0.22666130886829938,2.253654654140025,0.5170996409271778,4,74.66889744761951,Senior,Data Scientist,Europe
927,1.2401579815041626,0,5,CausalForest_DML,0.22666130886829938,2.253654654140025,0.5170996409271778,5,80.46073776240293,Senior,Data Scientist,India
510,1.2375133496576531,0,5,CausalForest_DML,0.05124259710948009,2.423784102205826,0.605251301506214,2,0.0,Junior,PM,China
121,1.2375133496576531,0,5,CausalForest_DML,0.05124259710948009,2.423784102205826,0.605251301506214,2,0.0,Junior,PM,Europe
279,1.2375133496576531,0,5,CausalForest_DML,0.05124259710948009,2.423784102205826,0.605251301506214,1,0.0,Junior,PM,Europe
460,1.2375133496576531,0,5,CausalForest_DML,0.05124259710948009,2.423784102205826,0.605251301506214,2,0.0,Junior,PM,India
754,1.2375133496576531,0,5,CausalForest_DML,0.05124259710948009,2.423784102205826,0.605251301506214,4,0.0,Junior,PM,India
411,1.2375133496576531,0,5,CausalForest_DML,0.05124259710948009,2.423784102205826,0.605251301506214,4,0.0,Junior,PM,Europe
337,1.2375133496576531,0,5,CausalForest_DML,0.05124259710948009,2.423784102205826,0.605251301506214,3,0.0,Junior,PM,North America
918,1.2375133496576531,0,5,CausalForest_DML,0.05124259710948009,2.423784102205826,0.605251301506214,2,0.0,Junior,PM,Europe
526,1.2375133496576531,0,5,CausalForest_DML,0.05124259710948009,2.423784102205826,0.605251301506214,2,0.0,Junior,PM,India
250,1.2360450958926923,0,5,CausalForest_DML,0.328219930077548,2.1438702617078365,0.46318461613374184,6,81.22038656824847,Principal,Data Scientist,North America
528,1.2347660377672316,0,5,CausalForest_DML,0.22045974171192895,2.249072333822533,0.5175127216908171,5,77.56061279310859,Senior,Data Scientist,China
130,1.232587004213634,0,5,CausalForest_DML,0.08097722535107277,2.384196783076195,0.5875668063017035,6,79.13601012404526,Senior,Developer,Europe
495,1.232587004213634,0,5,CausalForest_DML,0.08097722535107277,2.384196783076195,0.5875668063017035,2,77.05213371135318,Senior,Developer,North America
666,1.232587004213634,0,5,CausalForest_DML,0.08097722535107277,2.384196783076195,0.5875668063017035,5,79.64209226774034,Senior,Developer,Europe
183,1.232587004213634,0,5,CausalForest_DML,0.08097722535107277,2.384196783076195,0.5875668063017035,4,76.75595363507531,Senior,Developer,India
54,1.2320459208257708,0,5,CausalForest_DML,0.22078683828026402,2.243305003371278,0.515957992351997,4,77.6599334954204,Junior,Data Scientist,North America
862,1.2247700059151154,0,5,CausalForest_DML,0.3199928482326738,2.129547163597557,0.46162948136762116,7,81.56625455467307,Principal,Data Scientist,Europe
497,1.2244416355569898,0,5,CausalForest_DML,0.13081853726881087,2.3180647338451683,0.5579812215502623,5,79.33745693590332,Senior,Developer,Europe
484,1.2239798022229036,0,5,CausalForest_DML,0.1399148168600315,2.3080447875857755,0.5531045437129652,4,76.46074305830314,Senior,Developer,China
410,1.2239798022229036,0,5,CausalForest_DML,0.1399148168600315,2.3080447875857755,0.5531045437129652,3,78.21573855240237,Senior,Developer,North America
284,1.2239798022229036,0,5,CausalForest_DML,0.1399148168600315,2.3080447875857755,0.5531045437129652,5,76.79974714633761,Senior,Developer,China
514,1.2233088765328612,0,5,CausalForest_DML,-0.030223442390752142,2.4768411954564744,0.6395690578047944,3,77.49025799910335,Junior,Developer,China
892,1.2233088765328612,0,5,CausalForest_DML,-0.030223442390752142,2.4768411954564744,0.6395690578047944,5,78.53188245596388,Junior,Developer,India
6,1.2140612365566483,0,5,CausalForest_DML,0.11739635630366863,2.3107261168096285,0.5595331796417344,4,81.5991111316458,Junior,Data Scientist,China
424,1.2123732593975198,0,5,CausalForest_DML,0.12400097759907669,2.3007455411959628,0.5553021843173572,4,81.48858471928668,Junior,Data Scientist,North America
555,1.2120319713374894,0,5,CausalForest_DML,0.19835706506548179,2.2257068776094977,0.5171905781268157,2,75.44219918441273,Junior,Data Scientist,China
308,1.2085107490650775,0,5,CausalForest_DML,0.24856601295592518,2.1684554851742304,0.4897767222668754,7,83.44919898778569,Principal,Data Scientist,China
452,1.2036030370665805,0,5,CausalForest_DML,0.5366990688288168,1.8705070053043427,0.3402633790713586,4,76.67554284521395,Junior,Developer,India
465,1.2022182564833115,0,5,CausalForest_DML,0.236457569725672,2.167978943240951,0.49274409855254303,7,82.16297938481077,Principal,Data Scientist,North America
980,1.2022182564833115,0,5,CausalForest_DML,0.236457569725672,2.167978943240951,0.49274409855254303,5,80.64889718874156,Principal,Data Scientist,Europe
970,1.2014432417003493,0,5,CausalForest_DML,0.019683948546822316,2.3832025348538757,0.6029494942126964,3,0.0,Senior,PM,India
828,1.2014432417003493,0,5,CausalForest_DML,0.019683948546822316,2.3832025348538757,0.6029494942126964,2,0.0,Senior,PM,China
223,1.2014432417003493,0,5,CausalForest_DML,0.019683948546822316,2.3832025348538757,0.6029494942126964,4,0.0,Senior,PM,China
556,1.2014432417003493,0,5,CausalForest_DML,0.019683948546822316,2.3832025348538757,0.6029494942126964,6,0.0,Senior,PM,North America
657,1.2014432417003493,0,5,CausalForest_DML,0.019683948546822316,2.3832025348538757,0.6029494942126964,2,0.0,Senior,PM,Europe
76,1.2014432417003493,0,5,CausalForest_DML,0.019683948546822316,2.3832025348538757,0.6029494942126964,5,0.0,Senior,PM,China
314,1.2014432417003493,0,5,CausalForest_DML,0.019683948546822316,2.3832025348538757,0.6029494942126964,0,0.0,Senior,PM,Europe
429,1.2014432417003493,0,5,CausalForest_DML,0.019683948546822316,2.3832025348538757,0.6029494942126964,3,0.0,Senior,PM,Europe
730,1.2014432417003493,0,5,CausalForest_DML,0.019683948546822316,2.3832025348538757,0.6029494942126964,3,0.0,Senior,PM,North America
12,1.1946938252737072,0,5,CausalForest_DML,0.6310837838444452,1.758303866702968,0.28756142759507086,6,80.65562913398574,Principal,Developer,China
968,1.1946938252737072,0,5,CausalForest_DML,0.6310837838444452,1.758303866702968,0.28756142759507086,6,80.4653033302318,Principal,Developer,China
623,1.1941668934339364,0,5,CausalForest_DML,0.11857387532367603,2.269759911544196,0.5487820320140576,3,77.44748458992534,Senior,Data Scientist,North America
327,1.1938042013099792,0,5,CausalForest_DML,0.24986635047046046,2.1377420521494983,0.4816097939988592,2,77.9634572992427,Junior,Data Scientist,Europe
181,1.1933305691865752,0,5,CausalForest_DML,0.5461781378863199,1.84048300048683,0.3301858791308977,4,77.41299713910831,Junior,Developer,China
295,1.1933305691865752,0,5,CausalForest_DML,0.5461781378863199,1.84048300048683,0.3301858791308977,5,79.53812025461852,Junior,Developer,India
620,1.1912023299778491,0,5,CausalForest_DML,0.03354339757425717,2.3488612623814413,0.590653165841341,1,0.0,Principal,PM,North America
517,1.1912023299778491,0,5,CausalForest_DML,0.03354339757425717,2.3488612623814413,0.590653165841341,2,0.0,Principal,PM,Europe
611,1.1912023299778491,0,5,CausalForest_DML,0.03354339757425717,2.3488612623814413,0.590653165841341,2,0.0,Principal,PM,India
409,1.1912023299778491,0,5,CausalForest_DML,0.03354339757425717,2.3488612623814413,0.590653165841341,3,0.0,Principal,PM,North America
125,1.1912023299778491,0,5,CausalForest_DML,0.03354339757425717,2.3488612623814413,0.590653165841341,1,0.0,Principal,PM,China
313,1.1912023299778491,0,5,CausalForest_DML,0.03354339757425717,2.3488612623814413,0.590653165841341,0,0.0,Principal,PM,North America
456,1.1912023299778491,0,5,CausalForest_DML,0.03354339757425717,2.3488612623814413,0.590653165841341,5,0.0,Principal,PM,North America
578,1.1897788417276607,0,5,CausalForest_DML,0.00344670336109254,2.376110980094228,0.6052826213768234,4,0.0,Senior,PM,China
602,1.1860198086507086,0,5,CausalForest_DML,0.5971191660895526,1.7749204512118633,0.30046503262627705,6,80.82008168885989,Principal,Developer,India
115,1.1826350776255337,0,5,CausalForest_DML,0.22186345214494307,2.1434067031061246,0.4901986123515711,5,80.58079869439308,Junior,Data Scientist,China
638,1.180001098478934,0,5,CausalForest_DML,-0.2205981568789641,2.580600353836832,0.7146045878422492,1,80.63746468042584,Junior,Developer,North America
854,1.1710749236976572,0,5,CausalForest_DML,0.2503118241852561,2.0918380232100584,0.4697857240108813,4,76.40811833319844,Junior,Data Scientist,North America
852,1.1674581547510803,0,5,CausalForest_DML,0.2316082980404467,2.1033080114617135,0.47748319055477434,4,81.36793546139799,Junior,Data Scientist,Europe
840,1.1674581547510803,0,5,CausalForest_DML,0.2316082980404467,2.1033080114617135,0.47748319055477434,6,77.97708581468163,Junior,Data Scientist,China
44,1.1674581547510803,0,5,CausalForest_DML,0.2316082980404467,2.1033080114617135,0.47748319055477434,4,77.71848288892443,Junior,Data Scientist,North America
931,1.165190329900143,0,5,CausalForest_DML,0.4170674223136144,1.9133132374866713,0.3817023748842461,5,78.97397577296982,Principal,Data Scientist,North America
938,1.1649471382719532,0,5,CausalForest_DML,0.010050997481662938,2.319843279062245,0.5892435523815561,7,81.50609031232162,Principal,Developer,India
197,1.1649471382719532,0,5,CausalForest_DML,0.010050997481662938,2.319843279062245,0.5892435523815561,5,78.9221345329193,Principal,Developer,India
550,1.164201397358121,0,5,CausalForest_DML,0.0361376484249436,2.2922651462912986,0.5755533049745815,6,80.20620689490465,Principal,Data Scientist,North America
372,1.1611012592648544,0,5,CausalForest_DML,0.16871825597204315,2.1534842625576656,0.5063271627032954,4,82.14169305670265,Principal,Data Scientist,India
362,1.1608361212813176,0,5,CausalForest_DML,0.4249870021002825,1.8966852404623527,0.37544012287231754,7,80.64160721823507,Principal,Developer,China
580,1.1591129529018427,0,5,CausalForest_DML,0.06449086879902688,2.2537350370046583,0.5584909175561669,2,0.0,Senior,PM,China
774,1.1577296332307576,0,5,CausalForest_DML,0.42573499332244114,1.889724273139074,0.37347351567793935,6,83.65727497631715,Principal,Developer,China
193,1.1550188769190322,0,5,CausalForest_DML,-0.22636085229728486,2.536398606135351,0.7047985269690998,2,79.94891360757177,Junior,Developer,North America
913,1.1533254345583146,0,5,CausalForest_DML,-0.15556423672355235,2.4622151058401816,0.6678131239176953,3,75.3300518070346,Junior,Developer,India
221,1.1531393590423955,0,5,CausalForest_DML,0.2231239039943338,2.0831548140904577,0.47450640031342667,4,79.36383121637759,Junior,Data Scientist,North America
835,1.150491730282481,0,5,CausalForest_DML,0.12044188343180862,2.1805415771331536,0.525545293166392,2,0.0,Principal,PM,India
390,1.1501098158112941,0,5,CausalForest_DML,0.21400904023163791,2.086210591390951,0.4776112127383462,3,75.47823274276581,Junior,Data Scientist,North America
945,1.1484246537040261,0,5,CausalForest_DML,0.09293047262178811,2.203918834786264,0.5385273348938252,6,80.12204469011655,Principal,Data Scientist,China
678,1.1456491968618803,0,5,CausalForest_DML,0.20309529701997053,2.08820309670379,0.4809036835761547,1,76.71228494376206,Junior,Data Scientist,China
893,1.1456491968618803,0,5,CausalForest_DML,0.20309529701997053,2.08820309670379,0.4809036835761547,3,77.18185695369378,Junior,Data Scientist,India
399,1.1441451887537821,0,5,CausalForest_DML,-0.015004711608937793,2.303295089116503,0.5914138777579317,7,78.97142237393055,Principal,Developer,China
569,1.1441451887537821,0,5,CausalForest_DML,-0.015004711608937793,2.303295089116503,0.5914138777579317,7,81.29172048487035,Principal,Developer,North America
248,1.1441451887537821,0,5,CausalForest_DML,-0.015004711608937793,2.303295089116503,0.5914138777579317,6,81.40152904352459,Principal,Developer,China
975,1.1358958595794766,0,5,CausalForest_DML,0.013207123208951677,2.258584595950002,0.572810901233977,3,79.3486936038926,Junior,Data Scientist,India
461,1.1358958595794766,0,5,CausalForest_DML,0.013207123208951677,2.258584595950002,0.572810901233977,3,82.02673315964921,Junior,Data Scientist,India
455,1.1358958595794766,0,5,CausalForest_DML,0.013207123208951677,2.258584595950002,0.572810901233977,3,77.62236727151068,Junior,Data Scientist,North America
821,1.131927177332342,0,5,CausalForest_DML,0.3166861796741791,1.9471681749905039,0.4159469276418747,4,80.38107915949851,Junior,Data Scientist,India
167,1.123767220108573,0,5,CausalForest_DML,0.03008927785309079,2.217445162364055,0.5580092036804116,4,76.62997787411236,Senior,Data Scientist,India
414,1.123767220108573,0,5,CausalForest_DML,0.03008927785309079,2.217445162364055,0.5580092036804116,5,76.79064431149136,Senior,Data Scientist,India
672,1.1161847786102543,0,5,CausalForest_DML,0.21004646947251848,2.02232308774799,0.46232395915702484,6,81.4871864797247,Principal,Data Scientist,India
564,1.115734300880188,0,5,CausalForest_DML,0.2714076006003382,1.9600610011600375,0.4307868445235682,6,80.3524627594206,Principal,Data Scientist,China
261,1.1150933252194037,0,5,CausalForest_DML,0.1380462336705417,2.092140416768266,0.49850257415732363,1,0.0,Junior,PM,India
750,1.114516242875828,0,5,CausalForest_DML,0.06366660958277937,2.1653658761688765,0.5361576241104511,5,76.65682254679689,Senior,Data Scientist,China
831,1.114516242875828,0,5,CausalForest_DML,0.06366660958277937,2.1653658761688765,0.5361576241104511,4,76.70906427174212,Senior,Data Scientist,Europe
542,1.114516242875828,0,5,CausalForest_DML,0.06366660958277937,2.1653658761688765,0.5361576241104511,4,77.29735536149511,Senior,Data Scientist,India
397,1.114516242875828,0,5,CausalForest_DML,0.06366660958277937,2.1653658761688765,0.5361576241104511,5,76.44442895036622,Senior,Data Scientist,China
721,1.114516242875828,0,5,CausalForest_DML,0.06366660958277937,2.1653658761688765,0.5361576241104511,7,77.74032160302211,Senior,Data Scientist,China
619,1.114516242875828,0,5,CausalForest_DML,0.06366660958277937,2.1653658761688765,0.5361576241104511,3,75.6107607310354,Senior,Data Scientist,North America
872,1.114516242875828,0,5,CausalForest_DML,0.06366660958277937,2.1653658761688765,0.5361576241104511,6,78.60450730805695,Senior,Data Scientist,China
482,1.114516242875828,0,5,CausalForest_DML,0.06366660958277937,2.1653658761688765,0.5361576241104511,5,77.42244825719656,Senior,Data Scientist,India
289,1.114516242875828,0,5,CausalForest_DML,0.06366660958277937,2.1653658761688765,0.5361576241104511,5,78.37812856876991,Senior,Data Scientist,China
398,1.109046062968856,0,5,CausalForest_DML,0.2579303689538691,1.960161756983843,0.4342506804862124,6,81.3197508702508,Principal,Data Scientist,India
695,1.1064290163270036,0,5,CausalForest_DML,0.29692750765302833,1.9159305250009793,0.4130185631262717,3,77.09609458898146,Junior,Data Scientist,Europe
898,1.1059095497129228,0,5,CausalForest_DML,0.18023567307713484,2.031583426348711,0.47229126858319104,4,0.0,Senior,PM,China
402,1.1044791760557942,0,5,CausalForest_DML,0.03876468329996552,2.1701936688116223,0.5437418754436553,5,81.88084502126812,Senior,Developer,China
348,1.1044791760557942,0,5,CausalForest_DML,0.03876468329996552,2.1701936688116223,0.5437418754436553,7,79.09500145804512,Senior,Developer,Europe
215,1.0997491337276712,0,5,CausalForest_DML,-0.03125109423485606,2.230749361690199,0.5770515360913328,4,79.1116205190992,Senior,Data Scientist,India
651,1.0969478900905951,0,5,CausalForest_DML,0.26760476272747014,1.9262910174537198,0.4231420239886435,7,79.45247324448403,Principal,Data Scientist,India
153,1.0949952116218884,0,5,CausalForest_DML,0.17153106184716205,2.018459361396615,0.47116383620254954,7,77.93085892458133,Principal,Data Scientist,India
298,1.092845445044746,0,5,CausalForest_DML,-0.14259295288855567,2.3282838429780472,0.6303372958270059,4,77.54492677443051,Senior,Developer,China
472,1.092845445044746,0,5,CausalForest_DML,-0.14259295288855567,2.3282838429780472,0.6303372958270059,4,72.33300578330437,Senior,Developer,Europe
441,1.092845445044746,0,5,CausalForest_DML,-0.14259295288855567,2.3282838429780472,0.6303372958270059,4,75.73882079604928,Senior,Developer,India
459,1.092845445044746,0,5,CausalForest_DML,-0.14259295288855567,2.3282838429780472,0.6303372958270059,4,76.64554744634798,Senior,Developer,India
47,1.092845445044746,0,5,CausalForest_DML,-0.14259295288855567,2.3282838429780472,0.6303372958270059,5,81.68242802305839,Senior,Developer,Europe
391,1.092845445044746,0,5,CausalForest_DML,-0.14259295288855567,2.3282838429780472,0.6303372958270059,2,72.76392481502558,Senior,Developer,India
776,1.092845445044746,0,5,CausalForest_DML,-0.14259295288855567,2.3282838429780472,0.6303372958270059,5,77.64957966464065,Senior,Developer,Europe
991,1.0921867466019681,0,5,CausalForest_DML,0.00972811722685396,2.174645375977083,0.5522849592714,6,74.1756449603962,Senior,Developer,Europe
934,1.0887979002830712,0,5,CausalForest_DML,-0.23639586230148768,2.4139916628676303,0.676131690703257,4,83.98961912788181,Principal,Developer,Europe
943,1.0832114494781646,0,5,CausalForest_DML,0.04643196153885487,2.119990937417475,0.5289788466100878,5,75.8785654654501,Senior,Data Scientist,Europe
994,1.0809111602675565,0,5,CausalForest_DML,-0.26015539707548996,2.421977717610603,0.6842302041880403,6,83.00317966091323,Principal,Developer,India
720,1.0794360002012806,0,5,CausalForest_DML,-0.2626810195307925,2.4215530199333535,0.6847661642349149,6,79.4996689855547,Principal,Developer,North America
512,1.0780093844574419,0,5,CausalForest_DML,0.01490060084214151,2.141118168072743,0.5424124075753264,5,74.61577142539642,Senior,Data Scientist,North America
222,1.0760388107390786,0,5,CausalForest_DML,0.14832752187722187,2.003750099600938,0.4733307837182347,2,0.0,Principal,PM,Europe
923,1.0753433084125654,0,5,CausalForest_DML,0.015417498091342186,2.135269118733789,0.5407884117676564,6,77.33491967157964,Senior,Data Scientist,North America
794,1.0651653559524423,0,5,CausalForest_DML,0.25534782469251727,1.8749828872123673,0.4131798021023153,4,77.04042246041108,Junior,Data Scientist,India
509,1.0648530532247822,0,5,CausalForest_DML,0.14921736619355308,1.9804887402560105,0.46716964916378373,3,0.0,Senior,PM,China
741,1.0632430585170072,0,5,CausalForest_DML,-0.160743798209793,2.287229915243807,0.6244945654009217,6,78.12040249018602,Senior,Developer,North America
420,1.0632430585170072,0,5,CausalForest_DML,-0.160743798209793,2.287229915243807,0.6244945654009217,4,78.39480873368927,Senior,Developer,Europe
74,1.0625562063993774,0,5,CausalForest_DML,-0.14453229653137822,2.269644709330133,0.6158727978943059,4,78.10872666404012,Senior,Developer,India
874,1.0573497629187516,0,5,CausalForest_DML,-0.250637893221233,2.3653374190587355,0.6673529036539569,7,81.70661807275903,Principal,Developer,China
382,1.0573497629187516,0,5,CausalForest_DML,-0.250637893221233,2.3653374190587355,0.6673529036539569,6,81.29325473899975,Principal,Developer,Europe
213,1.0573497629187516,0,5,CausalForest_DML,-0.250637893221233,2.3653374190587355,0.6673529036539569,6,80.67905870495181,Principal,Developer,North America
589,1.0573497629187516,0,5,CausalForest_DML,-0.250637893221233,2.3653374190587355,0.6673529036539569,7,81.9330986228189,Principal,Developer,North America
408,1.0557430880267413,0,5,CausalForest_DML,-0.17154623741394048,2.2830324134674225,0.6261795293798167,4,77.12286323199001,Senior,Developer,North America
147,1.0502655330313,0,5,CausalForest_DML,0.11778070925266881,1.982750356809931,0.4757663054698721,3,0.0,Principal,PM,China
258,1.0415297554941045,0,5,CausalForest_DML,0.1615443617781932,1.9215151492100162,0.4489803897709978,1,76.49145516953371,Junior,Data Scientist,Europe
385,1.0352077012269916,0,5,CausalForest_DML,0.12913679311511705,1.9412786093388654,0.46228957024661976,4,0.0,Principal,PM,China
654,1.0290074554609294,0,5,CausalForest_DML,0.12717939738337403,1.9308355135384847,0.46012481106339703,6,77.57051323024659,Principal,Data Scientist,India
83,1.0247723851974264,0,5,CausalForest_DML,-0.2236757773289757,2.2732205477238288,0.6369750527938278,5,79.92314065093855,Senior,Developer,India
428,1.0184287461585053,0,5,CausalForest_DML,0.08810835207740608,1.9487491402396036,0.4746619843116237,3,78.78474587521599,Junior,Data Scientist,India
860,1.0184287461585053,0,5,CausalForest_DML,0.08810835207740608,1.9487491402396036,0.4746619843116237,2,76.82307036426863,Junior,Data Scientist,India
146,1.0144447526674276,0,5,CausalForest_DML,0.4032864337970088,1.6256030715378467,0.31182119859913643,7,77.74526097469955,Principal,Developer,India
349,1.0129978584849162,0,5,CausalForest_DML,0.08537100421355182,1.9406247127562803,0.4732877040539349,1,75.15233204986646,Junior,Data Scientist,North America
753,1.0120744853252666,0,5,CausalForest_DML,0.39951246167835286,1.6246365089721801,0.31253738766565337,5,77.20239454970651,Principal,Developer,North America
263,1.0120744853252666,0,5,CausalForest_DML,0.39951246167835286,1.6246365089721801,0.31253738766565337,5,76.77819541135088,Principal,Developer,India
866,1.011965137652976,0,5,CausalForest_DML,0.0871157550142505,1.9368145202917018,0.47187060065073616,7,79.96031904931428,Principal,Data Scientist,India
522,1.0118537903540268,0,5,CausalForest_DML,0.08175851616834195,1.941949064539712,0.4745471251115621,4,71.51005617209206,Junior,Data Scientist,Europe
709,1.0118537903540268,0,5,CausalForest_DML,0.08175851616834195,1.941949064539712,0.4745471251115621,5,79.79458413319504,Junior,Data Scientist,North America
515,1.0118537903540268,0,5,CausalForest_DML,0.08175851616834195,1.941949064539712,0.4745471251115621,7,75.98354423386458,Junior,Data Scientist,Europe
